011348	2	30	20.0
011350	2	30	20.0
011340	2	30	20.0
011385	2	30	20.0
011425	2	30	20.0
011458	2	30	20.0
011423	2	30	20.0
011368	2	30	20.0
011427	2	30	20.0
011330	2	30	20.0
011339	2	30	20.0
011397	2	30	20.0
011408	2	30	20.0
011328	2	30	20.0
011346	2	30	20.0
011381	2	30	20.0
011430	2	30	20.0
011410	2	30	20.0
011357	2	30	20.0
011448	2	30	20.0
011403	2	30	20.0
011400	2	30	20.0
011361	2	30	20.0
011334	2	30	20.0
011365	2	30	20.0
011432	2	30	20.0
011402	2	30	20.0
011439	2	30	20.0
011413	2	30	20.0
011441	2	30	20.0
011465	2	30	20.0
011391	2	30	20.0
011362	2	30	20.0
011345	2	30	20.0
011416	2	30	20.0
011435	2	30	20.0
011401	2	30	20.0
011459	2	30	20.0
011352	2	30	20.0
011367	2	30	20.0
011395	2	30	20.0
011464	2	30	20.0
011405	2	30	20.0
011440	2	30	20.0
011472	2	30	20.0
011356	2	30	20.0
011343	2	30	20.0
011436	2	30	20.0
011371	2	30	20.0
011424	2	30	20.0
011428	2	30	20.0
011358	2	30	20.0
011383	2	30	20.0
011467	2	30	20.0
011366	2	30	20.0
011349	2	30	20.0
011420	2	30	20.0
011373	2	30	20.0
011417	2	30	20.0
011692	4	25	-1
011747	4	25	-1
011642	4	25	-1
011629	4	25	-1
011634	4	25	-1
011737	4	25	-1
011738	4	25	-1
011544	4	25	-1
011601	4	25	-1
011736	4	25	-1
011759	4	25	-1
011646	4	25	-1
011543	4	25	-1
011515	4	25	-1
011703	4	25	-1
011492	4	25	-1
011499	4	25	-1
011564	4	25	-1
011592	4	25	-1
011489	4	25	-1
011596	4	25	-1
011475	4	25	-1
011591	4	25	-1
011507	4	25	-1
011630	4	25	-1
011761	4	25	-1
011651	4	25	-1
011473	4	25	-1
011581	4	25	-1
011522	4	25	-1
011711	4	25	-1
011745	4	25	-1
011637	4	25	-1
011539	4	25	-1
011676	4	25	-1
011604	4	25	-1
011663	4	25	-1
011542	4	25	-1
011632	4	25	-1
011716	4	25	-1
011649	4	25	-1
011478	4	25	-1
011605	4	25	-1
011699	4	25	-1
011681	4	25	-1
011631	4	25	-1
011514	4	25	-1
011538	4	25	-1
011698	4	25	-1
011708	4	25	-1
011654	4	25	-1
011690	4	25	-1
011669	4	25	-1
011668	4	25	-1
011517	4	25	-1
011574	4	25	-1
011531	4	25	-1
011479	4	25	-1
011701	4	25	-1
011667	4	25	-1
011570	4	25	-1
011611	4	25	-1
011548	4	25	-1
011640	4	25	-1
011534	4	25	-1
011721	4	25	-1
011615	4	25	-1
011639	4	25	-1
011480	4	25	-1
011607	4	25	-1
011670	4	25	-1
011622	4	25	-1
011665	4	25	-1
011549	4	25	-1
011726	4	25	-1
011683	4	25	-1
011577	4	25	-1
011597	4	25	-1
011644	4	25	-1
011565	4	25	-1
011755	4	25	-1
011493	4	25	-1
011623	4	25	-1
011643	4	25	-1
011653	4	25	-1
011563	4	25	-1
011718	4	25	-1
011693	4	25	-1
011508	4	25	-1
011572	4	25	-1
011535	4	25	-1
011733	4	25	-1
011719	4	25	-1
011524	4	25	-1
011704	4	25	-1
011618	4	25	-1
011571	4	25	-1
011579	4	25	-1
011569	4	25	-1
011647	4	25	-1
011750	4	25	-1
011550	4	25	-1
011715	4	25	-1
011754	4	25	-1
011758	4	25	-1
011598	4	25	-1
011617	4	25	-1
011608	4	25	-1
011484	4	25	-1
011697	4	25	-1
011620	4	25	-1
011705	4	25	-1
011706	4	25	-1
011741	4	25	-1
011551	4	25	-1
011523	4	25	-1
011525	4	25	-1
011500	4	25	-1
011710	4	25	-1
011696	4	25	-1
011633	4	25	-1
011743	4	25	-1
011684	4	25	-1
011619	4	25	-1
011495	4	25	-1
011595	4	25	-1
011614	4	25	-1
011730	4	25	-1
011613	4	25	-1
011485	4	25	-1
011650	4	25	-1
011547	4	25	-1
011476	4	25	-1
011756	4	25	-1
011625	4	25	-1
011694	4	25	-1
011661	4	25	-1
011557	4	25	-1
011477	4	25	-1
011621	4	25	-1
011561	4	25	-1
011691	4	25	-1
011724	4	25	-1
011540	4	25	-1
011546	4	25	-1
011583	4	25	-1
011529	4	25	-1
011588	4	25	-1
011674	4	25	-1
011612	4	25	-1
011753	4	25	-1
011537	4	25	-1
011584	4	25	-1
011552	4	25	-1
011530	4	25	-1
011686	4	25	-1
011735	4	25	-1
011626	4	25	-1
011526	4	25	-1
011599	4	25	-1
011656	4	25	-1
011664	4	25	-1
011594	4	25	-1
011760	4	25	-1
011659	4	25	-1
011506	4	25	-1
011496	4	25	-1
011752	4	25	-1
011727	4	25	-1
011590	4	25	-1
011627	4	25	-1
011576	4	25	-1
011512	4	25	-1
011712	4	25	-1
011624	4	25	-1
011675	4	25	-1
011714	4	25	-1
011589	4	25	-1
011707	4	25	-1
011541	4	25	-1
011628	4	25	-1
011567	4	25	-1
011672	4	25	-1
011700	4	25	-1
011636	4	25	-1
011483	4	25	-1
011503	4	25	-1
011566	4	25	-1
011662	4	25	-1
011610	4	25	-1
011731	4	25	-1
011757	4	25	-1
011494	4	25	-1
011518	4	25	-1
011504	4	25	-1
011585	4	25	-1
011616	4	25	-1
011586	4	25	-1
011486	4	25	-1
011519	4	25	-1
011509	4	25	-1
011728	4	25	-1
011645	4	25	-1
011606	4	25	-1
011717	4	25	-1
011600	4	25	-1
011722	4	25	-1
011748	4	25	-1
011673	4	25	-1
011568	4	25	-1
011491	4	25	-1
011481	4	25	-1
011687	4	25	-1
011502	4	25	-1
011680	4	25	-1
011720	4	25	-1
011685	4	25	-1
011603	4	25	-1
011742	4	25	-1
011510	4	25	-1
011688	4	25	-1
011713	4	25	-1
011679	4	25	-1
011671	4	25	-1
011682	4	25	-1
011533	4	25	-1
011702	4	25	-1
011723	4	25	-1
011709	4	25	-1
011497	4	25	-1
011602	4	25	-1
011532	4	25	-1
011582	4	25	-1
011807	2	30	20.0
011767	2	30	20.0
011806	2	30	20.0
011782	2	30	20.0
011783	2	30	20.0
011766	2	30	20.0
011781	2	30	20.0
011763	2	30	20.0
011779	2	30	20.0
011786	2	30	20.0
011801	2	30	20.0
011788	2	30	20.0
011777	2	30	20.0
011808	2	30	20.0
011791	2	30	20.0
011803	2	30	20.0
011793	2	30	20.0
011784	2	30	20.0
011774	2	30	20.0
011785	2	30	20.0
011800	2	30	20.0
011799	2	30	20.0
011804	2	30	20.0
011772	2	30	20.0
011789	2	30	20.0
011798	2	30	20.0
011802	2	30	20.0
011771	2	30	20.0
011773	2	30	20.0
011805	2	30	20.0
011795	2	30	20.0
011796	2	30	20.0
011792	2	30	20.0
011776	2	30	20.0
011775	2	30	20.0
011787	2	30	20.0
011769	2	30	20.0
012007	4	25	-1
011865	4	25	-1
012082	4	25	-1
011909	4	25	-1
011811	4	25	-1
011908	4	25	-1
011998	4	25	-1
011857	4	25	-1
011939	4	25	-1
011937	4	25	-1
011812	4	25	-1
011892	4	25	-1
011843	4	25	-1
012070	4	25	-1
012064	4	25	-1
011975	4	25	-1
012069	4	25	-1
012090	4	25	-1
011851	4	25	-1
011927	4	25	-1
012019	4	25	-1
011966	4	25	-1
011933	4	25	-1
012010	4	25	-1
011884	4	25	-1
011838	4	25	-1
011888	4	25	-1
011844	4	25	-1
011874	4	25	-1
011881	4	25	-1
011905	4	25	-1
011822	4	25	-1
012055	4	25	-1
012032	4	25	-1
011868	4	25	-1
011841	4	25	-1
012006	4	25	-1
012050	4	25	-1
012054	4	25	-1
011893	4	25	-1
011931	4	25	-1
011880	4	25	-1
012048	4	25	-1
012021	4	25	-1
012088	4	25	-1
011985	4	25	-1
011922	4	25	-1
011852	4	25	-1
011825	4	25	-1
011935	4	25	-1
011900	4	25	-1
012061	4	25	-1
011947	4	25	-1
012017	4	25	-1
011875	4	25	-1
011861	4	25	-1
012018	4	25	-1
011968	4	25	-1
012035	4	25	-1
011813	4	25	-1
011862	4	25	-1
012020	4	25	-1
011901	4	25	-1
011912	4	25	-1
011987	4	25	-1
011955	4	25	-1
011945	4	25	-1
011964	4	25	-1
011973	4	25	-1
011810	4	25	-1
012072	4	25	-1
011995	4	25	-1
012003	4	25	-1
011942	4	25	-1
011834	4	25	-1
011972	4	25	-1
012008	4	25	-1
011828	4	25	-1
012044	4	25	-1
012033	4	25	-1
011960	4	25	-1
011863	4	25	-1
011925	4	25	-1
011984	4	25	-1
011840	4	25	-1
011944	4	25	-1
012071	4	25	-1
012046	4	25	-1
011903	4	25	-1
012087	4	25	-1
011965	4	25	-1
012014	4	25	-1
011951	4	25	-1
011996	4	25	-1
011974	4	25	-1
011997	4	25	-1
011946	4	25	-1
011849	4	25	-1
011879	4	25	-1
011870	4	25	-1
012083	4	25	-1
011941	4	25	-1
012053	4	25	-1
011883	4	25	-1
012052	4	25	-1
011839	4	25	-1
012058	4	25	-1
012030	4	25	-1
012036	4	25	-1
011889	4	25	-1
012027	4	25	-1
012079	4	25	-1
011970	4	25	-1
012009	4	25	-1
011829	4	25	-1
011932	4	25	-1
011848	4	25	-1
012004	4	25	-1
011917	4	25	-1
012051	4	25	-1
011982	4	25	-1
011850	4	25	-1
012081	4	25	-1
012005	4	25	-1
012037	4	25	-1
011855	4	25	-1
012042	4	25	-1
012045	4	25	-1
012056	4	25	-1
011952	4	25	-1
011938	4	25	-1
011847	4	25	-1
012067	4	25	-1
012028	4	25	-1
011954	4	25	-1
012013	4	25	-1
012023	4	25	-1
011907	4	25	-1
011818	4	25	-1
011842	4	25	-1
011897	4	25	-1
011830	4	25	-1
012077	4	25	-1
011993	4	25	-1
011948	4	25	-1
011916	4	25	-1
011899	4	25	-1
011999	4	25	-1
012040	4	25	-1
011913	4	25	-1
011981	4	25	-1
011871	4	25	-1
012085	4	25	-1
011872	4	25	-1
011809	4	25	-1
012065	4	25	-1
011820	4	25	-1
012074	4	25	-1
011911	4	25	-1
011936	4	25	-1
011885	4	25	-1
012060	4	25	-1
011891	4	25	-1
011895	4	25	-1
011896	4	25	-1
012089	4	25	-1
011853	4	25	-1
012015	4	25	-1
011832	4	25	-1
012073	4	25	-1
011934	4	25	-1
011833	4	25	-1
011921	4	25	-1
012031	4	25	-1
011953	4	25	-1
012078	4	25	-1
012080	4	25	-1
011887	4	25	-1
012002	4	25	-1
011910	4	25	-1
012057	4	25	-1
011824	4	25	-1
011831	4	25	-1
012062	4	25	-1
011902	4	25	-1
011940	4	25	-1
012039	4	25	-1
011858	4	25	-1
011894	4	25	-1
011823	4	25	-1
011914	4	25	-1
011826	4	25	-1
012022	4	25	-1
011890	4	25	-1
011815	4	25	-1
011876	4	25	-1
011928	4	25	-1
011991	4	25	-1
012038	4	25	-1
011836	4	25	-1
012029	4	25	-1
012063	4	25	-1
012086	4	25	-1
011827	4	25	-1
011915	4	25	-1
011961	4	25	-1
011950	4	25	-1
011835	4	25	-1
012066	4	25	-1
012049	4	25	-1
012068	4	25	-1
011873	4	25	-1
011856	4	25	-1
012011	4	25	-1
011846	4	25	-1
011878	4	25	-1
011814	4	25	-1
012075	4	25	-1
011859	4	25	-1
012076	4	25	-1
011949	4	25	-1
011837	4	25	-1
011929	4	25	-1
012012	4	25	-1
011967	4	25	-1
011819	4	25	-1
012250	4	28	-1
012380	4	28	-1
012187	4	28	-1
012176	4	28	-1
012132	4	28	-1
012408	4	28	-1
012153	4	28	-1
012149	4	28	-1
012111	4	28	-1
012224	4	28	-1
012312	4	28	-1
012265	4	28	-1
012319	4	28	-1
012225	4	28	-1
012368	4	28	-1
012095	4	28	-1
012409	4	28	-1
012144	4	28	-1
012254	4	28	-1
012332	4	28	-1
012387	4	28	-1
012145	4	28	-1
012234	4	28	-1
012299	4	28	-1
012390	4	28	-1
012364	4	28	-1
012359	4	28	-1
012107	4	28	-1
012372	4	28	-1
012395	4	28	-1
012121	4	28	-1
012113	4	28	-1
012416	4	28	-1
012361	4	28	-1
012143	4	28	-1
012273	4	28	-1
012166	4	28	-1
012222	4	28	-1
012106	4	28	-1
012292	4	28	-1
012289	4	28	-1
012205	4	28	-1
012118	4	28	-1
012313	4	28	-1
012285	4	28	-1
012386	4	28	-1
012123	4	28	-1
012115	4	28	-1
012182	4	28	-1
012215	4	28	-1
012347	4	28	-1
012277	4	28	-1
012356	4	28	-1
012335	4	28	-1
012339	4	28	-1
012214	4	28	-1
012396	4	28	-1
012105	4	28	-1
012226	4	28	-1
012212	4	28	-1
012219	4	28	-1
012155	4	28	-1
012363	4	28	-1
012281	4	28	-1
012233	4	28	-1
012152	4	28	-1
012093	4	28	-1
012191	4	28	-1
012177	4	28	-1
012316	4	28	-1
012291	4	28	-1
012311	4	28	-1
012259	4	28	-1
012197	4	28	-1
012410	4	28	-1
012276	4	28	-1
012266	4	28	-1
012202	4	28	-1
012411	4	28	-1
012127	4	28	-1
012352	4	28	-1
012240	4	28	-1
012218	4	28	-1
012256	4	28	-1
012171	4	28	-1
012290	4	28	-1
012248	4	28	-1
012204	4	28	-1
012382	4	28	-1
012310	4	28	-1
012195	4	28	-1
012228	4	28	-1
012394	4	28	-1
012268	4	28	-1
012351	4	28	-1
012098	4	28	-1
012102	4	28	-1
012403	4	28	-1
012366	4	28	-1
012141	4	28	-1
012230	4	28	-1
012194	4	28	-1
012257	4	28	-1
012283	4	28	-1
012158	4	28	-1
012384	4	28	-1
012399	4	28	-1
012262	4	28	-1
012186	4	28	-1
012324	4	28	-1
012179	4	28	-1
012188	4	28	-1
012414	4	28	-1
012306	4	28	-1
012091	4	28	-1
012245	4	28	-1
012381	4	28	-1
012269	4	28	-1
012275	4	28	-1
012165	4	28	-1
012249	4	28	-1
012223	4	28	-1
012296	4	28	-1
012151	4	28	-1
012322	4	28	-1
012164	4	28	-1
012114	4	28	-1
012216	4	28	-1
012367	4	28	-1
012345	4	28	-1
012270	4	28	-1
012308	4	28	-1
012239	4	28	-1
012255	4	28	-1
012125	4	28	-1
012327	4	28	-1
012397	4	28	-1
012104	4	28	-1
012320	4	28	-1
012274	4	28	-1
012183	4	28	-1
012282	4	28	-1
012303	4	28	-1
012337	4	28	-1
012365	4	28	-1
012124	4	28	-1
012161	4	28	-1
012147	4	28	-1
012213	4	28	-1
012294	4	28	-1
012178	4	28	-1
012130	4	28	-1
012373	4	28	-1
012346	4	28	-1
012201	4	28	-1
012374	4	28	-1
012108	4	28	-1
012100	4	28	-1
012378	4	28	-1
012315	4	28	-1
012237	4	28	-1
012355	4	28	-1
012371	4	28	-1
012342	4	28	-1
012401	4	28	-1
012167	4	28	-1
012159	4	28	-1
012247	4	28	-1
012304	4	28	-1
012340	4	28	-1
012307	4	28	-1
012357	4	28	-1
012261	4	28	-1
012360	4	28	-1
012298	4	28	-1
012278	4	28	-1
012206	4	28	-1
012146	4	28	-1
012203	4	28	-1
012263	4	28	-1
012406	4	28	-1
012258	4	28	-1
012393	4	28	-1
012097	4	28	-1
012180	4	28	-1
012148	4	28	-1
012227	4	28	-1
012244	4	28	-1
012116	4	28	-1
012349	4	28	-1
012302	4	28	-1
012200	4	28	-1
012242	4	28	-1
012362	4	28	-1
012238	4	28	-1
012405	4	28	-1
012407	4	28	-1
012301	4	28	-1
012314	4	28	-1
012413	4	28	-1
012129	4	28	-1
012150	4	28	-1
012318	4	28	-1
012096	4	28	-1
012193	4	28	-1
012136	4	28	-1
012139	4	28	-1
012383	4	28	-1
012402	4	28	-1
012338	4	28	-1
012415	4	28	-1
012210	4	28	-1
012229	4	28	-1
012286	4	28	-1
012189	4	28	-1
012198	4	28	-1
012326	4	28	-1
012117	4	28	-1
012163	4	28	-1
012110	4	28	-1
012101	4	28	-1
012092	4	28	-1
012134	4	28	-1
012331	4	28	-1
012334	4	28	-1
012288	4	28	-1
012140	4	28	-1
012160	4	28	-1
012128	4	28	-1
012142	4	28	-1
012208	4	28	-1
012330	4	28	-1
012109	4	28	-1
012412	4	28	-1
012138	4	28	-1
012317	4	28	-1
012173	4	28	-1
012284	4	28	-1
012253	4	28	-1
012329	4	28	-1
012267	4	28	-1
012220	4	28	-1
012305	4	28	-1
012287	4	28	-1
012388	4	28	-1
012280	4	28	-1
012119	4	28	-1
012323	4	28	-1
012252	4	28	-1
012168	4	28	-1
012377	4	28	-1
012369	4	28	-1
012321	4	28	-1
012094	4	28	-1
012185	4	28	-1
012175	4	28	-1
012133	4	28	-1
012157	4	28	-1
012162	4	28	-1
012328	4	28	-1
012120	4	28	-1
012866	4	28	-1
012905	4	28	-1
012506	4	28	-1
012745	4	28	-1
012561	4	28	-1
012819	4	28	-1
012792	4	28	-1
012638	4	28	-1
012434	4	28	-1
012432	4	28	-1
012436	4	28	-1
012520	4	28	-1
012585	4	28	-1
012760	4	28	-1
012438	4	28	-1
012577	4	28	-1
012716	4	28	-1
012543	4	28	-1
012861	4	28	-1
012462	4	28	-1
012489	4	28	-1
012578	4	28	-1
012675	4	28	-1
012621	4	28	-1
012497	4	28	-1
012615	4	28	-1
012773	4	28	-1
012742	4	28	-1
012576	4	28	-1
012515	4	28	-1
012500	4	28	-1
012456	4	28	-1
012777	4	28	-1
012909	4	28	-1
012738	4	28	-1
012762	4	28	-1
012865	4	28	-1
012854	4	28	-1
012903	4	28	-1
012786	4	28	-1
012898	4	28	-1
012883	4	28	-1
012635	4	28	-1
012758	4	28	-1
012514	4	28	-1
012554	4	28	-1
012529	4	28	-1
012572	4	28	-1
012516	4	28	-1
012534	4	28	-1
012480	4	28	-1
012632	4	28	-1
012796	4	28	-1
012682	4	28	-1
012417	4	28	-1
012759	4	28	-1
012766	4	28	-1
012429	4	28	-1
012850	4	28	-1
012619	4	28	-1
012435	4	28	-1
012461	4	28	-1
012840	4	28	-1
012452	4	28	-1
012611	4	28	-1
012539	4	28	-1
012568	4	28	-1
012629	4	28	-1
012863	4	28	-1
012623	4	28	-1
012459	4	28	-1
012681	4	28	-1
012552	4	28	-1
012562	4	28	-1
012834	4	28	-1
012708	4	28	-1
012614	4	28	-1
012499	4	28	-1
012626	4	28	-1
012639	4	28	-1
012849	4	28	-1
012518	4	28	-1
012744	4	28	-1
012482	4	28	-1
012812	4	28	-1
012882	4	28	-1
012613	4	28	-1
012584	4	28	-1
012470	4	28	-1
012872	4	28	-1
012806	4	28	-1
012448	4	28	-1
012546	4	28	-1
012807	4	28	-1
012800	4	28	-1
012586	4	28	-1
012618	4	28	-1
012458	4	28	-1
012699	4	28	-1
012902	4	28	-1
012469	4	28	-1
012468	4	28	-1
012451	4	28	-1
012507	4	28	-1
012875	4	28	-1
012907	4	28	-1
012764	4	28	-1
012596	4	28	-1
012824	4	28	-1
012823	4	28	-1
012622	4	28	-1
012426	4	28	-1
012559	4	28	-1
012788	4	28	-1
012694	4	28	-1
012547	4	28	-1
012677	4	28	-1
012522	4	28	-1
012841	4	28	-1
012696	4	28	-1
012537	4	28	-1
012580	4	28	-1
012836	4	28	-1
012860	4	28	-1
012512	4	28	-1
012478	4	28	-1
012880	4	28	-1
012505	4	28	-1
012558	4	28	-1
012702	4	28	-1
012821	4	28	-1
012655	4	28	-1
012475	4	28	-1
012891	4	28	-1
012894	4	28	-1
012851	4	28	-1
012496	4	28	-1
012583	4	28	-1
012727	4	28	-1
012663	4	28	-1
012725	4	28	-1
012761	4	28	-1
012822	4	28	-1
012510	4	28	-1
012668	4	28	-1
012877	4	28	-1
012810	4	28	-1
012730	4	28	-1
012597	4	28	-1
012419	4	28	-1
012774	4	28	-1
012608	4	28	-1
012832	4	28	-1
012813	4	28	-1
012645	4	28	-1
012772	4	28	-1
012776	4	28	-1
012657	4	28	-1
012628	4	28	-1
012908	4	28	-1
012818	4	28	-1
012544	4	28	-1
012542	4	28	-1
012721	4	28	-1
012886	4	28	-1
012574	4	28	-1
012630	4	28	-1
012551	4	28	-1
012895	4	28	-1
012747	4	28	-1
012842	4	28	-1
012673	4	28	-1
012549	4	28	-1
012421	4	28	-1
012855	4	28	-1
012790	4	28	-1
012660	4	28	-1
012536	4	28	-1
012553	4	28	-1
012826	4	28	-1
012715	4	28	-1
012600	4	28	-1
012454	4	28	-1
012904	4	28	-1
012567	4	28	-1
012501	4	28	-1
012617	4	28	-1
012794	4	28	-1
012674	4	28	-1
012713	4	28	-1
012887	4	28	-1
012707	4	28	-1
012560	4	28	-1
012473	4	28	-1
012815	4	28	-1
012722	4	28	-1
012441	4	28	-1
012765	4	28	-1
012643	4	28	-1
012751	4	28	-1
012465	4	28	-1
012428	4	28	-1
012464	4	28	-1
012718	4	28	-1
012467	4	28	-1
012556	4	28	-1
012748	4	28	-1
012870	4	28	-1
012648	4	28	-1
012666	4	28	-1
012728	4	28	-1
012627	4	28	-1
012787	4	28	-1
012437	4	28	-1
012667	4	28	-1
012487	4	28	-1
012591	4	28	-1
012605	4	28	-1
012735	4	28	-1
012749	4	28	-1
012899	4	28	-1
012833	4	28	-1
012420	4	28	-1
012697	4	28	-1
012439	4	28	-1
012900	4	28	-1
012498	4	28	-1
012743	4	28	-1
012802	4	28	-1
012634	4	28	-1
012664	4	28	-1
012710	4	28	-1
012517	4	28	-1
012671	4	28	-1
012828	4	28	-1
012797	4	28	-1
012524	4	28	-1
012734	4	28	-1
012769	4	28	-1
012678	4	28	-1
012835	4	28	-1
012485	4	28	-1
012750	4	28	-1
012719	4	28	-1
012548	4	28	-1
012873	4	28	-1
012858	4	28	-1
012711	4	28	-1
012857	4	28	-1
012845	4	28	-1
012693	4	28	-1
012656	4	28	-1
012723	4	28	-1
012598	4	28	-1
012853	4	28	-1
012642	4	28	-1
012755	4	28	-1
012831	4	28	-1
012893	4	28	-1
012460	4	28	-1
012535	4	28	-1
012431	4	28	-1
012686	4	28	-1
012676	4	28	-1
012476	4	28	-1
012444	4	28	-1
012571	4	28	-1
012789	4	28	-1
012698	4	28	-1
012644	4	28	-1
012782	4	28	-1
012876	4	28	-1
012450	4	28	-1
012700	4	28	-1
012778	4	28	-1
012581	4	28	-1
012784	4	28	-1
012442	4	28	-1
012492	4	28	-1
012481	4	28	-1
012879	4	28	-1
012692	4	28	-1
012733	4	28	-1
012526	4	28	-1
012624	4	28	-1
012685	4	28	-1
012519	4	28	-1
012545	4	28	-1
012814	4	28	-1
012830	4	28	-1
012592	4	28	-1
012513	4	28	-1
012825	4	28	-1
012564	4	28	-1
012839	4	28	-1
012799	4	28	-1
012620	4	28	-1
012763	4	28	-1
012589	4	28	-1
012494	4	28	-1
012445	4	28	-1
012809	4	28	-1
012712	4	28	-1
012466	4	28	-1
012690	4	28	-1
012430	4	28	-1
012610	4	28	-1
012856	4	28	-1
012795	4	28	-1
012483	4	28	-1
012609	4	28	-1
012493	4	28	-1
012756	4	28	-1
012768	4	28	-1
012447	4	28	-1
012803	4	28	-1
012888	4	28	-1
012579	4	28	-1
012662	4	28	-1
012889	4	28	-1
012533	4	28	-1
012472	4	28	-1
012532	4	28	-1
012808	4	28	-1
012508	4	28	-1
012570	4	28	-1
012724	4	28	-1
012422	4	28	-1
012443	4	28	-1
012603	4	28	-1
012557	4	28	-1
012771	4	28	-1
012425	4	28	-1
012427	4	28	-1
012595	4	28	-1
012843	4	28	-1
012650	4	28	-1
012816	4	28	-1
012449	4	28	-1
012651	4	28	-1
012801	4	28	-1
012590	4	28	-1
012471	4	28	-1
012502	4	28	-1
012726	4	28	-1
012530	4	28	-1
012827	4	28	-1
012647	4	28	-1
012588	4	28	-1
012703	4	28	-1
012503	4	28	-1
012538	4	28	-1
012874	4	28	-1
012869	4	28	-1
012601	4	28	-1
012525	4	28	-1
012594	4	28	-1
012587	4	28	-1
012890	4	28	-1
012729	4	28	-1
012607	4	28	-1
012871	4	28	-1
012440	4	28	-1
012691	4	28	-1
012631	4	28	-1
012775	4	28	-1
012616	4	28	-1
012688	4	28	-1
012901	4	28	-1
012767	4	28	-1
012593	4	28	-1
012582	4	28	-1
012781	4	28	-1
012446	4	28	-1
012658	4	28	-1
012689	4	28	-1
012453	4	28	-1
012817	4	28	-1
012731	4	28	-1
012859	4	28	-1
012488	4	28	-1
012868	4	28	-1
012752	4	28	-1
012884	4	28	-1
012838	4	28	-1
012612	4	28	-1
012885	4	28	-1
012669	4	28	-1
012653	4	28	-1
012740	4	28	-1
012805	4	28	-1
012793	4	28	-1
012881	4	28	-1
012717	4	28	-1
012491	4	28	-1
013057	4	25	-1
013009	4	25	-1
013347	4	25	-1
013079	4	25	-1
013081	4	25	-1
013127	4	25	-1
013168	4	25	-1
013182	4	25	-1
013073	4	25	-1
012965	4	25	-1
013269	4	25	-1
013176	4	25	-1
013331	4	25	-1
013098	4	25	-1
013314	4	25	-1
013321	4	25	-1
013064	4	25	-1
013233	4	25	-1
013345	4	25	-1
012928	4	25	-1
013117	4	25	-1
013294	4	25	-1
012999	4	25	-1
013152	4	25	-1
013033	4	25	-1
013016	4	25	-1
013158	4	25	-1
013198	4	25	-1
013085	4	25	-1
013065	4	25	-1
012980	4	25	-1
013139	4	25	-1
013150	4	25	-1
013278	4	25	-1
013200	4	25	-1
013242	4	25	-1
013339	4	25	-1
012969	4	25	-1
013026	4	25	-1
013076	4	25	-1
012971	4	25	-1
013221	4	25	-1
013322	4	25	-1
013055	4	25	-1
013344	4	25	-1
013083	4	25	-1
012918	4	25	-1
013225	4	25	-1
012997	4	25	-1
013291	4	25	-1
012924	4	25	-1
013277	4	25	-1
012964	4	25	-1
012968	4	25	-1
012982	4	25	-1
012942	4	25	-1
012957	4	25	-1
012963	4	25	-1
013002	4	25	-1
013204	4	25	-1
012981	4	25	-1
013188	4	25	-1
012934	4	25	-1
012948	4	25	-1
013286	4	25	-1
013146	4	25	-1
013142	4	25	-1
013140	4	25	-1
013261	4	25	-1
012973	4	25	-1
013178	4	25	-1
013138	4	25	-1
013203	4	25	-1
013348	4	25	-1
013040	4	25	-1
013092	4	25	-1
013084	4	25	-1
013301	4	25	-1
013110	4	25	-1
013299	4	25	-1
013160	4	25	-1
013219	4	25	-1
013007	4	25	-1
013044	4	25	-1
013246	4	25	-1
012945	4	25	-1
013045	4	25	-1
013330	4	25	-1
012986	4	25	-1
012943	4	25	-1
013075	4	25	-1
013042	4	25	-1
012998	4	25	-1
012935	4	25	-1
013155	4	25	-1
013051	4	25	-1
013313	4	25	-1
013256	4	25	-1
013241	4	25	-1
013303	4	25	-1
012983	4	25	-1
013245	4	25	-1
013087	4	25	-1
013248	4	25	-1
013288	4	25	-1
013100	4	25	-1
012923	4	25	-1
013050	4	25	-1
013320	4	25	-1
013247	4	25	-1
013201	4	25	-1
013252	4	25	-1
013163	4	25	-1
013113	4	25	-1
012962	4	25	-1
013010	4	25	-1
013062	4	25	-1
013231	4	25	-1
013293	4	25	-1
013191	4	25	-1
013224	4	25	-1
013063	4	25	-1
012921	4	25	-1
013263	4	25	-1
013304	4	25	-1
013194	4	25	-1
013058	4	25	-1
012952	4	25	-1
013180	4	25	-1
013253	4	25	-1
013268	4	25	-1
013346	4	25	-1
013189	4	25	-1
013101	4	25	-1
013190	4	25	-1
013164	4	25	-1
013302	4	25	-1
013308	4	25	-1
013352	4	25	-1
013008	4	25	-1
013214	4	25	-1
013095	4	25	-1
013341	4	25	-1
013167	4	25	-1
013281	4	25	-1
013068	4	25	-1
013109	4	25	-1
013103	4	25	-1
013197	4	25	-1
013298	4	25	-1
012972	4	25	-1
013093	4	25	-1
013147	4	25	-1
013179	4	25	-1
013353	4	25	-1
013120	4	25	-1
013236	4	25	-1
013124	4	25	-1
013317	4	25	-1
013134	4	25	-1
012975	4	25	-1
013181	4	25	-1
013049	4	25	-1
012939	4	25	-1
012936	4	25	-1
013276	4	25	-1
013336	4	25	-1
012949	4	25	-1
013060	4	25	-1
012990	4	25	-1
013112	4	25	-1
012979	4	25	-1
013217	4	25	-1
013043	4	25	-1
013012	4	25	-1
013086	4	25	-1
013159	4	25	-1
013211	4	25	-1
013145	4	25	-1
