032232	5	-50	80.0
032265	5	-50	80.0
032079	5	-50	80.0
032096	5	-50	80.0
032299	5	-50	80.0
032242	5	-50	80.0
032305	5	-50	80.0
032163	5	-50	80.0
032167	5	-50	80.0
032335	5	-50	80.0
032408	5	-50	80.0
032373	5	-50	80.0
032191	5	-50	80.0
032267	5	-50	80.0
032131	5	-50	80.0
032306	5	-50	80.0
032180	5	-50	80.0
032161	5	-50	80.0
032145	5	-50	80.0
032240	5	-50	80.0
032256	5	-50	80.0
032116	5	-50	80.0
032189	5	-50	80.0
032260	5	-50	80.0
032138	5	-50	80.0
032359	5	-50	80.0
032341	5	-50	80.0
032114	5	-50	80.0
032376	5	-50	80.0
032078	5	-50	80.0
032282	5	-50	80.0
032110	5	-50	80.0
032271	5	-50	80.0
032183	5	-50	80.0
032349	5	-50	80.0
032374	5	-50	80.0
032324	5	-50	80.0
032369	5	-50	80.0
032101	5	-50	80.0
032151	5	-50	80.0
032190	5	-50	80.0
032380	5	-50	80.0
032233	5	-50	80.0
032082	5	-50	80.0
032104	5	-50	80.0
032649	7	30	80.0
032553	7	30	80.0
032451	7	30	80.0
032556	7	30	80.0
032565	7	30	80.0
032503	7	30	80.0
032687	7	30	80.0
032478	7	30	80.0
032474	7	30	80.0
032675	7	30	80.0
032484	7	30	80.0
032707	7	30	80.0
032640	7	30	80.0
032659	7	30	80.0
032717	7	30	80.0
032568	7	30	80.0
032605	7	30	80.0
032730	7	30	80.0
032705	7	30	80.0
032616	7	30	80.0
032535	7	30	80.0
032642	7	30	80.0
032669	7	30	80.0
032674	7	30	80.0
032525	7	30	80.0
032440	7	30	80.0
032480	7	30	80.0
032431	7	30	80.0
032686	7	30	80.0
032595	7	30	80.0
032420	7	30	80.0
032702	7	30	80.0
032423	7	30	80.0
032629	7	30	80.0
032472	7	30	80.0
032458	7	30	80.0
032507	7	30	80.0
032461	7	30	80.0
032596	7	30	80.0
032516	7	30	80.0
032589	7	30	80.0
032624	7	30	80.0
032631	7	30	80.0
032690	7	30	80.0
032418	7	30	80.0
032500	7	30	80.0
032520	7	30	80.0
032587	7	30	80.0
032557	7	30	80.0
032545	7	30	80.0
032505	7	30	80.0
032722	7	30	80.0
032738	7	30	80.0
032523	7	30	80.0
032620	7	30	80.0
032416	7	30	80.0
032493	7	30	80.0
032706	7	30	80.0
032699	7	30	80.0
032464	7	30	80.0
032727	7	30	80.0
032466	7	30	80.0
032572	7	30	80.0
032720	7	30	80.0
032725	7	30	80.0
032430	7	30	80.0
032728	7	30	80.0
032700	7	30	80.0
032575	7	30	80.0
032573	7	30	80.0
032538	7	30	80.0
032509	7	30	80.0
032610	7	30	80.0
032652	7	30	80.0
032637	7	30	80.0
032635	7	30	80.0
032548	7	30	80.0
032732	7	30	80.0
032601	7	30	80.0
032672	7	30	80.0
032496	7	30	80.0
032664	7	30	80.0
032559	7	30	80.0
032602	7	30	80.0
032518	7	30	80.0
032453	7	30	80.0
032594	7	30	80.0
032446	7	30	80.0
032482	7	30	80.0
032636	7	30	80.0
032711	7	30	80.0
032668	7	30	80.0
032531	7	30	80.0
032710	7	30	80.0
032449	7	30	80.0
032541	7	30	80.0
032437	7	30	80.0
032426	7	30	80.0
032522	7	30	80.0
032721	7	30	80.0
032739	7	30	80.0
032680	7	30	80.0
032428	7	30	80.0
032719	7	30	80.0
032495	7	30	80.0
032439	7	30	80.0
032488	7	30	80.0
032530	7	30	80.0
032608	7	30	80.0
032617	7	30	80.0
032579	7	30	80.0
032412	7	30	80.0
032489	7	30	80.0
032618	7	30	80.0
032455	7	30	80.0
032606	7	30	80.0
032555	7	30	80.0
032729	7	30	80.0
032501	7	30	80.0
032569	7	30	80.0
032435	7	30	80.0
032483	7	30	80.0
032419	7	30	80.0
032551	7	30	80.0
032740	7	30	80.0
032663	7	30	80.0
032425	7	30	80.0
032591	7	30	80.0
032468	7	30	80.0
032534	7	30	80.0
032512	7	30	80.0
032487	7	30	80.0
032627	7	30	80.0
032475	7	30	80.0
032585	7	30	80.0
032628	7	30	80.0
032479	7	30	80.0
032485	7	30	80.0
032459	7	30	80.0
032704	7	30	80.0
032678	7	30	80.0
032465	7	30	80.0
032499	7	30	80.0
032626	7	30	80.0
032718	7	30	80.0
032586	7	30	80.0
032613	7	30	80.0
032457	7	30	80.0
032576	7	30	80.0
032562	7	30	80.0
032676	7	30	80.0
032714	7	30	80.0
032682	7	30	80.0
032564	7	30	80.0
032452	7	30	80.0
032598	7	30	80.0
032583	7	30	80.0
032460	7	30	80.0
032593	7	30	80.0
032590	7	30	80.0
032486	7	30	80.0
032445	7	30	80.0
032681	7	30	80.0
032473	7	30	80.0
032469	7	30	80.0
032670	7	30	80.0
032546	7	30	80.0
032685	7	30	80.0
032639	7	30	80.0
032703	7	30	80.0
032526	7	30	80.0
032726	7	30	80.0
032653	7	30	80.0
032432	7	30	80.0
032532	7	30	80.0
032552	7	30	80.0
032671	7	30	80.0
032422	7	30	80.0
032494	7	30	80.0
032561	7	30	80.0
032524	7	30	80.0
032662	7	30	80.0
032536	7	30	80.0
032467	7	30	80.0
032444	7	30	80.0
032558	7	30	80.0
032625	7	30	80.0
032517	7	30	80.0
032673	7	30	80.0
032612	7	30	80.0
032614	7	30	80.0
032600	7	30	80.0
032571	7	30	80.0
032510	7	30	80.0
032514	7	30	80.0
032519	7	30	80.0
032688	7	30	80.0
032691	7	30	80.0
032417	7	30	80.0
032447	7	30	80.0
032656	7	30	80.0
032615	7	30	80.0
032543	7	30	80.0
032502	7	30	80.0
032470	7	30	80.0
032588	7	30	80.0
032574	7	30	80.0
032414	7	30	80.0
032716	7	30	80.0
032633	7	30	80.0
032443	7	30	80.0
032604	7	30	80.0
032599	7	30	80.0
032646	7	30	80.0
032438	7	30	80.0
032679	7	30	80.0
032539	7	30	80.0
032634	7	30	80.0
032632	7	30	80.0
032424	7	30	80.0
032694	7	30	80.0
032527	7	30	80.0
032450	7	30	80.0
032533	7	30	80.0
032733	7	30	80.0
032708	7	30	80.0
032456	7	30	80.0
032490	7	30	80.0
032683	7	30	80.0
032648	7	30	80.0
032623	7	30	80.0
032471	7	30	80.0
032737	7	30	80.0
032609	7	30	80.0
032410	7	30	80.0
032665	7	30	80.0
032549	7	30	80.0
032611	7	30	80.0
032647	7	30	80.0
032436	7	30	80.0
032657	7	30	80.0
032645	7	30	80.0
032550	7	30	80.0
032544	7	30	80.0
032692	7	30	80.0
032477	7	30	80.0
032497	7	30	80.0
032547	7	30	80.0
032492	7	30	80.0
032448	7	30	80.0
032701	7	30	80.0
032429	7	30	80.0
032709	7	30	80.0
032560	7	30	80.0
032581	7	30	80.0
032607	7	30	80.0
032540	7	30	80.0
032515	7	30	80.0
032630	7	30	80.0
032654	7	30	80.0
032619	7	30	80.0
032712	7	30	80.0
032433	7	30	80.0
032698	7	30	80.0
032644	7	30	80.0
032954	7	30	80.0
032997	7	30	80.0
032847	7	30	80.0
032744	7	30	80.0
033022	7	30	80.0
033031	7	30	80.0
032923	7	30	80.0
033012	7	30	80.0
032887	7	30	80.0
032780	7	30	80.0
032751	7	30	80.0
032783	7	30	80.0
032877	7	30	80.0
032904	7	30	80.0
032799	7	30	80.0
032870	7	30	80.0
033064	7	30	80.0
033065	7	30	80.0
032755	7	30	80.0
032934	7	30	80.0
032908	7	30	80.0
033019	7	30	80.0
032988	7	30	80.0
032793	7	30	80.0
033034	7	30	80.0
033047	7	30	80.0
032770	7	30	80.0
033006	7	30	80.0
032998	7	30	80.0
033036	7	30	80.0
032750	7	30	80.0
032818	7	30	80.0
032741	7	30	80.0
032762	7	30	80.0
032992	7	30	80.0
033055	7	30	80.0
032894	7	30	80.0
032864	7	30	80.0
033032	7	30	80.0
032940	7	30	80.0
032932	7	30	80.0
032857	7	30	80.0
032856	7	30	80.0
032872	7	30	80.0
032991	7	30	80.0
032989	7	30	80.0
032907	7	30	80.0
032747	7	30	80.0
032984	7	30	80.0
032982	7	30	80.0
032948	7	30	80.0
032985	7	30	80.0
032957	7	30	80.0
032874	7	30	80.0
032866	7	30	80.0
032952	7	30	80.0
032953	7	30	80.0
032980	7	30	80.0
033003	7	30	80.0
033024	7	30	80.0
032896	7	30	80.0
032802	7	30	80.0
032771	7	30	80.0
032760	7	30	80.0
032850	7	30	80.0
033042	7	30	80.0
032978	7	30	80.0
032913	7	30	80.0
032844	7	30	80.0
033068	7	30	80.0
032862	7	30	80.0
032918	7	30	80.0
032924	7	30	80.0
032836	7	30	80.0
032977	7	30	80.0
033020	7	30	80.0
032885	7	30	80.0
032970	7	30	80.0
033043	7	30	80.0
032759	7	30	80.0
032812	7	30	80.0
032822	7	30	80.0
032854	7	30	80.0
032959	7	30	80.0
032745	7	30	80.0
032757	7	30	80.0
032975	7	30	80.0
032833	7	30	80.0
032935	7	30	80.0
032974	7	30	80.0
033050	7	30	80.0
032841	7	30	80.0
032838	7	30	80.0
032921	7	30	80.0
032815	7	30	80.0
033025	7	30	80.0
032880	7	30	80.0
032758	7	30	80.0
033060	7	30	80.0
032891	7	30	80.0
032914	7	30	80.0
032920	7	30	80.0
032955	7	30	80.0
032810	7	30	80.0
032832	7	30	80.0
032805	7	30	80.0
032962	7	30	80.0
032875	7	30	80.0
032829	7	30	80.0
033027	7	30	80.0
033062	7	30	80.0
032746	7	30	80.0
032936	7	30	80.0
032790	7	30	80.0
033039	7	30	80.0
033008	7	30	80.0
033054	7	30	80.0
032803	7	30	80.0
032796	7	30	80.0
032779	7	30	80.0
033037	7	30	80.0
032795	7	30	80.0
033045	7	30	80.0
032915	7	30	80.0
032929	7	30	80.0
032949	7	30	80.0
032942	7	30	80.0
032863	7	30	80.0
032995	7	30	80.0
033048	7	30	80.0
032773	7	30	80.0
033005	7	30	80.0
032956	7	30	80.0
032911	7	30	80.0
032817	7	30	80.0
032767	7	30	80.0
033000	7	30	80.0
032939	7	30	80.0
032909	7	30	80.0
033014	7	30	80.0
032900	7	30	80.0
032792	7	30	80.0
032855	7	30	80.0
032787	7	30	80.0
033016	7	30	80.0
032937	7	30	80.0
032994	7	30	80.0
032993	7	30	80.0
033028	7	30	80.0
032972	7	30	80.0
033001	7	30	80.0
032778	7	30	80.0
032922	7	30	80.0
032873	7	30	80.0
032930	7	30	80.0
032903	7	30	80.0
032912	7	30	80.0
032969	7	30	80.0
032774	7	30	80.0
033010	7	30	80.0
032867	7	30	80.0
032958	7	30	80.0
033051	7	30	80.0
032781	7	30	80.0
033066	7	30	80.0
033059	7	30	80.0
032919	7	30	80.0
033011	7	30	80.0
032876	7	30	80.0
032749	7	30	80.0
032788	7	30	80.0
032901	7	30	80.0
032981	7	30	80.0
032950	7	30	80.0
032753	7	30	80.0
032782	7	30	80.0
032772	7	30	80.0
033035	7	30	80.0
032858	7	30	80.0
032971	7	30	80.0
032808	7	30	80.0
033017	7	30	80.0
032983	7	30	80.0
033052	7	30	80.0
032895	7	30	80.0
033057	7	30	80.0
032893	7	30	80.0
032837	7	30	80.0
032839	7	30	80.0
032943	7	30	80.0
032834	7	30	80.0
032945	7	30	80.0
032947	7	30	80.0
032763	7	30	80.0
032961	7	30	80.0
033061	7	30	80.0
032754	7	30	80.0
032835	7	30	80.0
033070	7	30	80.0
032910	7	30	80.0
032884	7	30	80.0
032986	7	30	80.0
032905	7	30	80.0
032842	7	30	80.0
032827	7	30	80.0
032888	7	30	80.0
032865	7	30	80.0
032800	7	30	80.0
032814	7	30	80.0
032791	7	30	80.0
032882	7	30	80.0
033038	7	30	80.0
032777	7	30	80.0
032756	7	30	80.0
032851	7	30	80.0
032852	7	30	80.0
033069	7	30	80.0
032816	7	30	80.0
032965	7	30	80.0
033046	7	30	80.0
032807	7	30	80.0
033049	7	30	80.0
032853	7	30	80.0
032768	7	30	80.0
032871	7	30	80.0
032765	7	30	80.0
032999	7	30	80.0
032846	7	30	80.0
032776	7	30	80.0
032811	7	30	80.0
032823	7	30	80.0
032794	7	30	80.0
033044	7	30	80.0
032789	7	30	80.0
032769	7	30	80.0
032951	7	30	80.0
033056	7	30	80.0
032806	7	30	80.0
032966	7	30	80.0
032830	7	30	80.0
032917	7	30	80.0
032990	7	30	80.0
033015	7	30	80.0
033007	7	30	80.0
032821	7	30	80.0
033018	7	30	80.0
032878	7	30	80.0
032963	7	30	80.0
032927	7	30	80.0
033067	7	30	80.0
032967	7	30	80.0
032960	7	30	80.0
033013	7	30	80.0
032941	7	30	80.0
032742	7	30	80.0
032804	7	30	80.0
032976	7	30	80.0
032748	7	30	80.0
032987	7	30	80.0
032843	7	30	80.0
032775	7	30	80.0
033021	7	30	80.0
033030	7	30	80.0
032883	7	30	80.0
032743	7	30	80.0
033145	7	30	0.0
033117	7	30	0.0
033072	7	30	0.0
033396	7	30	0.0
033169	7	30	0.0
033082	7	30	0.0
033253	7	30	0.0
033269	7	30	0.0
033325	7	30	0.0
033359	7	30	0.0
033367	7	30	0.0
033076	7	30	0.0
033351	7	30	0.0
033388	7	30	0.0
033221	7	30	0.0
033177	7	30	0.0
033395	7	30	0.0
033203	7	30	0.0
033383	7	30	0.0
033268	7	30	0.0
033387	7	30	0.0
033263	7	30	0.0
033320	7	30	0.0
033334	7	30	0.0
033223	7	30	0.0
033147	7	30	0.0
033079	7	30	0.0
033140	7	30	0.0
033095	7	30	0.0
033393	7	30	0.0
033279	7	30	0.0
033328	7	30	0.0
033305	7	30	0.0
033274	7	30	0.0
033302	7	30	0.0
033384	7	30	0.0
033222	7	30	0.0
033157	7	30	0.0
033211	7	30	0.0
033272	7	30	0.0
033146	7	30	0.0
033105	7	30	0.0
033148	7	30	0.0
033246	7	30	0.0
033312	7	30	0.0
033304	7	30	0.0
033160	7	30	0.0
033180	7	30	0.0
033098	7	30	0.0
033249	7	30	0.0
033343	7	30	0.0
033360	7	30	0.0
033078	7	30	0.0
033338	7	30	0.0
033377	7	30	0.0
033264	7	30	0.0
033139	7	30	0.0
033136	7	30	0.0
033231	7	30	0.0
033114	7	30	0.0
033282	7	30	0.0
033163	7	30	0.0
033362	7	30	0.0
033356	7	30	0.0
033349	7	30	0.0
033085	7	30	0.0
033106	7	30	0.0
033138	7	30	0.0
033208	7	30	0.0
033347	7	30	0.0
033100	7	30	0.0
033156	7	30	0.0
033115	7	30	0.0
033336	7	30	0.0
033226	7	30	0.0
033315	7	30	0.0
033170	7	30	0.0
033220	7	30	0.0
033382	7	30	0.0
033101	7	30	0.0
033141	7	30	0.0
033188	7	30	0.0
033213	7	30	0.0
033153	7	30	0.0
033281	7	30	0.0
033091	7	30	0.0
033121	7	30	0.0
033118	7	30	0.0
033113	7	30	0.0
033176	7	30	0.0
033230	7	30	0.0
033128	7	30	0.0
033236	7	30	0.0
033244	7	30	0.0
033392	7	30	0.0
033277	7	30	0.0
033358	7	30	0.0
033280	7	30	0.0
033368	7	30	0.0
033303	7	30	0.0
033373	7	30	0.0
033216	7	30	0.0
033175	7	30	0.0
033273	7	30	0.0
033217	7	30	0.0
033352	7	30	0.0
033339	7	30	0.0
033199	7	30	0.0
033333	7	30	0.0
033350	7	30	0.0
033317	7	30	0.0
033192	7	30	0.0
033215	7	30	0.0
033201	7	30	0.0
033225	7	30	0.0
033284	7	30	0.0
033380	7	30	0.0
033196	7	30	0.0
033137	7	30	0.0
033290	7	30	0.0
033337	7	30	0.0
033173	7	30	0.0
033259	7	30	0.0
033210	7	30	0.0
033190	7	30	0.0
033267	7	30	0.0
033397	7	30	0.0
033283	7	30	0.0
033355	7	30	0.0
033385	7	30	0.0
033185	7	30	0.0
033278	7	30	0.0
033189	7	30	0.0
033298	7	30	0.0
033346	7	30	0.0
033400	7	30	0.0
033087	7	30	0.0
033354	7	30	0.0
033327	7	30	0.0
033394	7	30	0.0
033171	7	30	0.0
033251	7	30	0.0
033102	7	30	0.0
033134	7	30	0.0
033271	7	30	0.0
033365	7	30	0.0
033361	7	30	0.0
033161	7	30	0.0
033167	7	30	0.0
033293	7	30	0.0
033313	7	30	0.0
033202	7	30	0.0
033218	7	30	0.0
033316	7	30	0.0
033130	7	30	0.0
033323	7	30	0.0
033297	7	30	0.0
033238	7	30	0.0
033314	7	30	0.0
033097	7	30	0.0
033193	7	30	0.0
033245	7	30	0.0
033366	7	30	0.0
033342	7	30	0.0
033332	7	30	0.0
033164	7	30	0.0
033375	7	30	0.0
033207	7	30	0.0
033182	7	30	0.0
033256	7	30	0.0
033200	7	30	0.0
033165	7	30	0.0
033088	7	30	0.0
033142	7	30	0.0
033092	7	30	0.0
033224	7	30	0.0
033158	7	30	0.0
033195	7	30	0.0
033093	7	30	0.0
033257	7	30	0.0
033229	7	30	0.0
033187	7	30	0.0
033309	7	30	0.0
033379	7	30	0.0
033122	7	30	0.0
033287	7	30	0.0
033204	7	30	0.0
033152	7	30	0.0
033294	7	30	0.0
033074	7	30	0.0
033237	7	30	0.0
033386	7	30	0.0
033181	7	30	0.0
033089	7	30	0.0
033310	7	30	0.0
033209	7	30	0.0
033239	7	30	0.0
033135	7	30	0.0
033178	7	30	0.0
033107	7	30	0.0
033174	7	30	0.0
033168	7	30	0.0
033276	7	30	0.0
033341	7	30	0.0
033389	7	30	0.0
033109	7	30	0.0
033086	7	30	0.0
033071	7	30	0.0
033104	7	30	0.0
033111	7	30	0.0
033391	7	30	0.0
033299	7	30	0.0
033143	7	30	0.0
033108	7	30	0.0
033084	7	30	0.0
033275	7	30	0.0
033374	7	30	0.0
033288	7	30	0.0
033110	7	30	0.0
033255	7	30	0.0
033099	7	30	0.0
033120	7	30	0.0
033240	7	30	0.0
033149	7	30	0.0
033083	7	30	0.0
033124	7	30	0.0
033094	7	30	0.0
033183	7	30	0.0
033324	7	30	0.0
033295	7	30	0.0
033090	7	30	0.0
033363	7	30	0.0
033159	7	30	0.0
033191	7	30	0.0
033398	7	30	0.0
033308	7	30	0.0
033186	7	30	0.0
033132	7	30	0.0
033371	7	30	0.0
033289	7	30	0.0
033322	7	30	0.0
033292	7	30	0.0
033381	7	30	0.0
033248	7	30	0.0
033344	7	30	0.0
033318	7	30	0.0
033127	7	30	0.0
033096	7	30	0.0
033227	7	30	0.0
033319	7	30	0.0
033241	7	30	0.0
033261	7	30	0.0
033073	7	30	0.0
033112	7	30	0.0
033206	7	30	0.0
033232	7	30	0.0
033075	7	30	0.0
033307	7	30	0.0
033357	7	30	0.0
033369	7	30	0.0
033250	7	30	0.0
033184	7	30	0.0
033329	7	30	0.0
033321	7	30	0.0
033301	7	30	0.0
033565	2	35	2.0
033583	2	35	2.0
033624	2	35	2.0
033551	2	35	2.0
033605	2	35	2.0
033563	2	35	2.0
033437	2	35	2.0
033427	2	35	2.0
033674	2	35	2.0
033646	2	35	2.0
033651	2	35	2.0
033709	2	35	2.0
033422	2	35	2.0
033621	2	35	2.0
033430	2	35	2.0
033661	2	35	2.0
033543	2	35	2.0
033755	2	35	2.0
033702	2	35	2.0
033552	2	35	2.0
033575	2	35	2.0
033423	2	35	2.0
033528	2	35	2.0
033644	2	35	2.0
033792	2	35	2.0
033519	2	35	2.0
033457	2	35	2.0
033412	2	35	2.0
033453	2	35	2.0
033442	2	35	2.0
033665	2	35	2.0
033561	2	35	2.0
033520	2	35	2.0
033645	2	35	2.0
033509	2	35	2.0
033467	2	35	2.0
033485	2	35	2.0
033710	2	35	2.0
033797	2	35	2.0
033720	2	35	2.0
033741	2	35	2.0
033436	2	35	2.0
033611	2	35	2.0
033754	2	35	2.0
033525	2	35	2.0
033548	2	35	2.0
033682	2	35	2.0
033447	2	35	2.0
033602	2	35	2.0
033729	2	35	2.0
033501	2	35	2.0
033688	2	35	2.0
033544	2	35	2.0
033574	2	35	2.0
033669	2	35	2.0
033796	2	35	2.0
033461	2	35	2.0
033591	2	35	2.0
033600	2	35	2.0
033421	2	35	2.0
033428	2	35	2.0
033415	2	35	2.0
033724	2	35	2.0
033444	2	35	2.0
033589	2	35	2.0
033538	2	35	2.0
033606	2	35	2.0
033786	2	35	2.0
033586	2	35	2.0
033463	2	35	2.0
033429	2	35	2.0
033431	2	35	2.0
033492	2	35	2.0
033579	2	35	2.0
033637	2	35	2.0
033629	2	35	2.0
033768	2	35	2.0
033441	2	35	2.0
033482	2	35	2.0
033403	2	35	2.0
033772	2	35	2.0
033662	2	35	2.0
033652	2	35	2.0
033764	2	35	2.0
033774	2	35	2.0
033504	2	35	2.0
033460	2	35	2.0
033489	2	35	2.0
033613	2	35	2.0
033566	2	35	2.0
033679	2	35	2.0
033746	2	35	2.0
033445	2	35	2.0
033660	2	35	2.0
033414	2	35	2.0
033406	2	35	2.0
033776	2	35	2.0
033512	2	35	2.0
033783	2	35	2.0
033777	2	35	2.0
033502	2	35	2.0
033780	2	35	2.0
033470	2	35	2.0
033491	2	35	2.0
033771	2	35	2.0
033516	2	35	2.0
033514	2	35	2.0
033748	2	35	2.0
033639	2	35	2.0
033420	2	35	2.0
033513	2	35	2.0
033733	2	35	2.0
033432	2	35	2.0
033790	2	35	2.0
033465	2	35	2.0
033711	2	35	2.0
033685	2	35	2.0
033743	2	35	2.0
033667	2	35	2.0
033458	2	35	2.0
033638	2	35	2.0
033569	2	35	2.0
033546	2	35	2.0
033560	2	35	2.0
033765	2	35	2.0
033721	2	35	2.0
033730	2	35	2.0
033553	2	35	2.0
033581	2	35	2.0
033648	2	35	2.0
033476	2	35	2.0
033567	2	35	2.0
033527	2	35	2.0
033632	2	35	2.0
033531	2	35	2.0
033658	2	35	2.0
033676	2	35	2.0
033750	2	35	2.0
033468	2	35	2.0
033656	2	35	2.0
033530	2	35	2.0
033438	2	35	2.0
033715	2	35	2.0
033761	2	35	2.0
033523	2	35	2.0
033740	2	35	2.0
033770	2	35	2.0
033700	2	35	2.0
033784	2	35	2.0
033738	2	35	2.0
033631	2	35	2.0
033678	2	35	2.0
033684	2	35	2.0
033590	2	35	2.0
033736	2	35	2.0
033626	2	35	2.0
033636	2	35	2.0
033425	2	35	2.0
033782	2	35	2.0
033716	2	35	2.0
033747	2	35	2.0
033493	2	35	2.0
033647	2	35	2.0
033614	2	35	2.0
033725	2	35	2.0
033719	2	35	2.0
033578	2	35	2.0
033481	2	35	2.0
033706	2	35	2.0
033469	2	35	2.0
033549	2	35	2.0
033556	2	35	2.0
033419	2	35	2.0
033683	2	35	2.0
033448	2	35	2.0
033756	2	35	2.0
033410	2	35	2.0
033659	2	35	2.0
033407	2	35	2.0
033779	2	35	2.0
033687	2	35	2.0
033708	2	35	2.0
033402	2	35	2.0
033623	2	35	2.0
033673	2	35	2.0
033789	2	35	2.0
033657	2	35	2.0
033718	2	35	2.0
033443	2	35	2.0
033435	2	35	2.0
033526	2	35	2.0
033714	2	35	2.0
033510	2	35	2.0
033439	2	35	2.0
033627	2	35	2.0
033752	2	35	2.0
033610	2	35	2.0
033411	2	35	2.0
033487	2	35	2.0
033692	2	35	2.0
033568	2	35	2.0
033760	2	35	2.0
033585	2	35	2.0
033571	2	35	2.0
033753	2	35	2.0
033650	2	35	2.0
033451	2	35	2.0
033555	2	35	2.0
033615	2	35	2.0
033664	2	35	2.0
033617	2	35	2.0
033751	2	35	2.0
033668	2	35	2.0
033697	2	35	2.0
033405	2	35	2.0
033529	2	35	2.0
033554	2	35	2.0
033723	2	35	2.0
033455	2	35	2.0
033680	2	35	2.0
033490	2	35	2.0
033635	2	35	2.0
033732	2	35	2.0
033570	2	35	2.0
033495	2	35	2.0
033601	2	35	2.0
033466	2	35	2.0
033558	2	35	2.0
033791	2	35	2.0
033418	2	35	2.0
033459	2	35	2.0
033707	2	35	2.0
033726	2	35	2.0
033698	2	35	2.0
033634	2	35	2.0
033541	2	35	2.0
033547	2	35	2.0
033517	2	35	2.0
033654	2	35	2.0
033596	2	35	2.0
033759	2	35	2.0
033607	2	35	2.0
033785	2	35	2.0
033426	2	35	2.0
033663	2	35	2.0
033521	2	35	2.0
033620	2	35	2.0
033630	2	35	2.0
033433	2	35	2.0
033576	2	35	2.0
033775	2	35	2.0
033499	2	35	2.0
033573	2	35	2.0
033478	2	35	2.0
033542	2	35	2.0
033545	2	35	2.0
033408	2	35	2.0
033728	2	35	2.0
033762	2	35	2.0
033535	2	35	2.0
033693	2	35	2.0
033498	2	35	2.0
033474	2	35	2.0
033717	2	35	2.0
033653	2	35	2.0
033483	2	35	2.0
033599	2	35	2.0
033452	2	35	2.0
033564	2	35	2.0
033778	2	35	2.0
033486	2	35	2.0
033694	2	35	2.0
033604	2	35	2.0
033584	2	35	2.0
033795	2	35	2.0
033781	2	35	2.0
033562	2	35	2.0
033497	2	35	2.0
033616	2	35	2.0
033503	2	35	2.0
033675	2	35	2.0
033594	2	35	2.0
033628	2	35	2.0
033456	2	35	2.0
033701	2	35	2.0
033618	2	35	2.0
033649	2	35	2.0
033532	2	35	2.0
033731	2	35	2.0
033404	2	35	2.0
033681	2	35	2.0
033704	2	35	2.0
033537	2	35	2.0
033670	2	35	2.0
033722	2	35	2.0
033559	2	35	2.0
033450	2	35	2.0
033434	2	35	2.0
033655	2	35	2.0
033666	2	35	2.0
033572	2	35	2.0
033735	2	35	2.0
033642	2	35	2.0
033691	2	35	2.0
033518	2	35	2.0
033727	2	35	2.0
033592	2	35	2.0
033475	2	35	2.0
033507	2	35	2.0
033695	2	35	2.0
033539	2	35	2.0
033480	2	35	2.0
033587	2	35	2.0
033416	2	35	2.0
033409	2	35	2.0
033534	2	35	2.0
033677	2	35	2.0
033479	2	35	2.0
033633	2	35	2.0
034009	2	35	2.0
034043	2	35	2.0
034031	2	35	2.0
033985	2	35	2.0
034153	2	35	2.0
033904	2	35	2.0
034001	2	35	2.0
033974	2	35	2.0
033805	2	35	2.0
033802	2	35	2.0
034092	2	35	2.0
033831	2	35	2.0
034181	2	35	2.0
034187	2	35	2.0
033938	2	35	2.0
033911	2	35	2.0
034029	2	35	2.0
033863	2	35	2.0
033836	2	35	2.0
034132	2	35	2.0
034148	2	35	2.0
034154	2	35	2.0
033877	2	35	2.0
034089	2	35	2.0
033920	2	35	2.0
033958	2	35	2.0
033859	2	35	2.0
033832	2	35	2.0
033913	2	35	2.0
034112	2	35	2.0
034143	2	35	2.0
033850	2	35	2.0
034125	2	35	2.0
033867	2	35	2.0
033997	2	35	2.0
034081	2	35	2.0
034183	2	35	2.0
033817	2	35	2.0
034026	2	35	2.0
033928	2	35	2.0
033821	2	35	2.0
033845	2	35	2.0
033841	2	35	2.0
033996	2	35	2.0
033950	2	35	2.0
034012	2	35	2.0
033823	2	35	2.0
033941	2	35	2.0
033873	2	35	2.0
033905	2	35	2.0
033812	2	35	2.0
033963	2	35	2.0
033979	2	35	2.0
033814	2	35	2.0
033834	2	35	2.0
033881	2	35	2.0
034053	2	35	2.0
033826	2	35	2.0
033866	2	35	2.0
033891	2	35	2.0
034176	2	35	2.0
033898	2	35	2.0
033855	2	35	2.0
033885	2	35	2.0
033984	2	35	2.0
033894	2	35	2.0
034088	2	35	2.0
034058	2	35	2.0
033972	2	35	2.0
033800	2	35	2.0
034109	2	35	2.0
033803	2	35	2.0
033848	2	35	2.0
034036	2	35	2.0
033889	2	35	2.0
034069	2	35	2.0
034054	2	35	2.0
034057	2	35	2.0
033956	2	35	2.0
033993	2	35	2.0
034175	2	35	2.0
033999	2	35	2.0
034189	2	35	2.0
034104	2	35	2.0
034127	2	35	2.0
034101	2	35	2.0
034144	2	35	2.0
034151	2	35	2.0
033819	2	35	2.0
033842	2	35	2.0
034149	2	35	2.0
033808	2	35	2.0
034139	2	35	2.0
034169	2	35	2.0
033864	2	35	2.0
034162	2	35	2.0
034071	2	35	2.0
034186	2	35	2.0
034113	2	35	2.0
033988	2	35	2.0
033856	2	35	2.0
033908	2	35	2.0
034122	2	35	2.0
034073	2	35	2.0
034087	2	35	2.0
034046	2	35	2.0
034163	2	35	2.0
034102	2	35	2.0
033936	2	35	2.0
